bctg00000000_np1212,360784,362016,-,0.0,bctg00000000_np1212_360784-362016:-
bctg00000000_np1212,362271,362930,-,0.0,bctg00000000_np1212_362271-362930:-
bctg00000000_np1212,362986,363216,-,0.0,bctg00000000_np1212_362986-363216:-
bctg00000000_np1212,363358,364251,+,0.0,bctg00000000_np1212_363358-364251:+
bctg00000000_np1212,364455,364868,+,1.0,bctg00000000_np1212_364455-364868:+
bctg00000000_np1212,364814,366598,+,2.0,bctg00000000_np1212_364814-366598:+
bctg00000000_np1212,366591,367586,+,3.0,bctg00000000_np1212_366591-367586:+
bctg00000000_np1212,367597,368382,+,0.0,bctg00000000_np1212_367597-368382:+
bctg00000000_np1212,368406,369884,+,0.0,bctg00000000_np1212_368406-369884:+
bctg00000000_np1212,369881,370777,-,0.0,bctg00000000_np1212_369881-370777:-
bctg00000000_np1212,370944,371684,-,0.0,bctg00000000_np1212_370944-371684:-
bctg00000000_np1212,371777,372370,-,0.0,bctg00000000_np1212_371777-372370:-
bctg00000000_np1212,372551,373411,-,0.0,bctg00000000_np1212_372551-373411:-
bctg00000000_np1212,373769,374848,-,0.0,bctg00000000_np1212_373769-374848:-
bctg00000000_np1212,375063,376226,-,0.0,bctg00000000_np1212_375063-376226:-
bctg00000000_np1212,376276,377295,-,0.0,bctg00000000_np1212_376276-377295:-
bctg00000000_np1212,377580,378293,-,2.0,bctg00000000_np1212_377580-378293:-
bctg00000000_np1212,378290,378799,-,1.0,bctg00000000_np1212_378290-378799:-
bctg00000000_np1212,378821,379786,-,2.0,bctg00000000_np1212_378821-379786:-
bctg00000000_np1212,379783,381060,-,1.0,bctg00000000_np1212_379783-381060:-
bctg00000000_np1212,381075,382463,-,0.0,bctg00000000_np1212_381075-382463:-
bctg00000000_np1212,382491,382934,-,0.0,bctg00000000_np1212_382491-382934:-
bctg00000000_np1212,383243,385234,-,0.0,bctg00000000_np1212_383243-385234:-
bctg00000000_np1212,385512,386270,+,0.0,bctg00000000_np1212_385512-386270:+
bctg00000000_np1212,386413,387333,-,0.0,bctg00000000_np1212_386413-387333:-
bctg00000000_np1212,387469,388200,-,0.0,bctg00000000_np1212_387469-388200:-
bctg00000000_np1212,388346,390322,-,0.0,bctg00000000_np1212_388346-390322:-
bctg00000000_np1212,390810,391061,-,0.0,bctg00000000_np1212_390810-391061:-
bctg00000000_np1212,391117,392271,+,0.0,bctg00000000_np1212_391117-392271:+
bctg00000000_np1212,392695,394089,+,0.0,bctg00000000_np1212_392695-394089:+
bctg00000000_np1212,394208,394663,+,0.0,bctg00000000_np1212_394208-394663:+
bctg00000000_np1212,394758,395465,+,0.0,bctg00000000_np1212_394758-395465:+
bctg00000000_np1212,395545,396276,+,0.0,bctg00000000_np1212_395545-396276:+
bctg00000000_np1212,396289,397239,+,0.0,bctg00000000_np1212_396289-397239:+
bctg00000000_np1212,397276,397911,+,0.0,bctg00000000_np1212_397276-397911:+
bctg00000000_np1212,397911,398327,+,0.0,bctg00000000_np1212_397911-398327:+
bctg00000000_np1212,398503,399483,-,0.0,bctg00000000_np1212_398503-399483:-
bctg00000000_np1212,399501,400205,+,0.0,bctg00000000_np1212_399501-400205:+
bctg00000000_np1212,400223,400789,+,1.0,bctg00000000_np1212_400223-400789:+
bctg00000000_np1212,400786,401076,+,2.0,bctg00000000_np1212_400786-401076:+
bctg00000000_np1212,401084,401677,+,1.0,bctg00000000_np1212_401084-401677:+
bctg00000000_np1212,401670,402806,+,2.0,bctg00000000_np1212_401670-402806:+
bctg00000000_np1212,402957,403964,-,0.0,bctg00000000_np1212_402957-403964:-
bctg00000000_np1212,404081,405127,-,0.0,bctg00000000_np1212_404081-405127:-
bctg00000000_np1212,405303,406022,-,0.0,bctg00000000_np1212_405303-406022:-
bctg00000000_np1212,406206,406532,-,0.0,bctg00000000_np1212_406206-406532:-
bctg00000000_np1212,406532,407251,-,0.0,bctg00000000_np1212_406532-407251:-
bctg00000000_np1212,407412,408464,+,0.0,bctg00000000_np1212_407412-408464:+
bctg00000000_np1212,408492,408767,+,0.0,bctg00000000_np1212_408492-408767:+
bctg00000000_np1212,408832,409911,+,0.0,bctg00000000_np1212_408832-409911:+
bctg00000000_np1212,410113,411369,+,0.0,bctg00000000_np1212_410113-411369:+
bctg00000000_np1212,411419,413554,-,0.0,bctg00000000_np1212_411419-413554:-
bctg00000000_np1212,413953,414660,+,0.0,bctg00000000_np1212_413953-414660:+
bctg00000000_np1212,415556,415927,+,1.0,bctg00000000_np1212_415556-415927:+
bctg00000000_np1212,415896,416198,+,2.0,bctg00000000_np1212_415896-416198:+
bctg00000000_np1212,416411,417043,+,0.0,bctg00000000_np1212_416411-417043:+
bctg00000000_np1212,417630,417830,+,0.0,bctg00000000_np1212_417630-417830:+
bctg00000000_np1212,417808,419490,-,0.0,bctg00000000_np1212_417808-419490:-
bctg00000000_np1212,419845,422016,-,0.0,bctg00000000_np1212_419845-422016:-
bctg00000000_np1212,422038,422442,-,0.0,bctg00000000_np1212_422038-422442:-
bctg00000000_np1212,422447,423670,-,0.0,bctg00000000_np1212_422447-423670:-
bctg00000000_np1212,423681,424733,-,0.0,bctg00000000_np1212_423681-424733:-
bctg00000000_np1212,424733,426232,-,0.0,bctg00000000_np1212_424733-426232:-
bctg00000000_np1212,426483,427253,+,0.0,bctg00000000_np1212_426483-427253:+
bctg00000000_np1212,427330,428472,-,0.0,bctg00000000_np1212_427330-428472:-
bctg00000000_np1212,428843,430564,+,1.0,bctg00000000_np1212_428843-430564:+
bctg00000000_np1212,430561,431475,+,2.0,bctg00000000_np1212_430561-431475:+
bctg00000000_np1212,431507,431755,+,0.0,bctg00000000_np1212_431507-431755:+
bctg00000000_np1212,431755,432927,+,0.0,bctg00000000_np1212_431755-432927:+
bctg00000000_np1212,432962,434041,-,2.0,bctg00000000_np1212_432962-434041:-
bctg00000000_np1212,434038,435108,-,1.0,bctg00000000_np1212_434038-435108:-
bctg00000000_np1212,435139,435699,-,0.0,bctg00000000_np1212_435139-435699:-
bctg00000000_np1212,435711,436535,-,0.0,bctg00000000_np1212_435711-436535:-
bctg00000000_np1212,436535,437884,-,0.0,bctg00000000_np1212_436535-437884:-
bctg00000000_np1212,437930,438688,-,0.0,bctg00000000_np1212_437930-438688:-
bctg00000000_np1212,438720,439418,-,0.0,bctg00000000_np1212_438720-439418:-
bctg00000000_np1212,439607,440299,+,0.0,bctg00000000_np1212_439607-440299:+
bctg00000000_np1212,440348,441847,-,0.0,bctg00000000_np1212_440348-441847:-
bctg00000000_np1212,442139,443998,-,0.0,bctg00000000_np1212_442139-443998:-
bctg00000000_np1212,444203,445069,+,0.0,bctg00000000_np1212_444203-445069:+
bctg00000000_np1212,445192,445440,-,0.0,bctg00000000_np1212_445192-445440:-
bctg00000000_np1212,445453,445794,-,3.0,bctg00000000_np1212_445453-445794:-
bctg00000000_np1212,445787,446275,-,2.0,bctg00000000_np1212_445787-446275:-
bctg00000000_np1212,446268,446762,-,1.0,bctg00000000_np1212_446268-446762:-
bctg00000000_np1212,446762,448465,-,3.0,bctg00000000_np1212_446762-448465:-
bctg00000000_np1212,448462,449640,-,2.0,bctg00000000_np1212_448462-449640:-
bctg00000000_np1212,449630,450616,-,1.0,bctg00000000_np1212_449630-450616:-
bctg00000000_np1212,450619,451737,-,0.0,bctg00000000_np1212_450619-451737:-
bctg00000000_np1212,451926,452213,-,0.0,bctg00000000_np1212_451926-452213:-
bctg00000000_np1212,452332,453219,-,0.0,bctg00000000_np1212_452332-453219:-
bctg00000000_np1212,453376,454416,+,0.0,bctg00000000_np1212_453376-454416:+
bctg00000000_np1212,454456,454950,-,0.0,bctg00000000_np1212_454456-454950:-
bctg00000000_np1212,455141,456025,+,0.0,bctg00000000_np1212_455141-456025:+
bctg00000000_np1212,456297,456722,-,0.0,bctg00000000_np1212_456297-456722:-
bctg00000000_np1212,456729,457463,-,0.0,bctg00000000_np1212_456729-457463:-
bctg00000000_np1212,457715,458902,+,0.0,bctg00000000_np1212_457715-458902:+
bctg00000000_np1212,459042,459701,+,0.0,bctg00000000_np1212_459042-459701:+
bctg00000000_np1212,459741,460697,-,0.0,bctg00000000_np1212_459741-460697:-
bctg00000000_np1212,460834,461997,+,0.0,bctg00000000_np1212_460834-461997:+
bctg00000000_np1212,462102,462929,+,0.0,bctg00000000_np1212_462102-462929:+
bctg00000000_np1212,463129,464055,+,0.0,bctg00000000_np1212_463129-464055:+
bctg00000000_np1212,464106,464363,+,0.0,bctg00000000_np1212_464106-464363:+
bctg00000000_np1212,464406,466625,-,0.0,bctg00000000_np1212_464406-466625:-
bctg00000000_np1212,466736,468148,-,0.0,bctg00000000_np1212_466736-468148:-
bctg00000000_np1212,468223,468960,-,0.0,bctg00000000_np1212_468223-468960:-
bctg00000000_np1212,469194,471452,-,0.0,bctg00000000_np1212_469194-471452:-
bctg00000000_np1212,471590,473197,-,0.0,bctg00000000_np1212_471590-473197:-
bctg00000000_np1212,473222,473515,-,1.0,bctg00000000_np1212_473222-473515:-
bctg00000000_np1212,474107,474502,-,0.0,bctg00000000_np1212_474107-474502:-
bctg00000000_np1212,474504,474800,-,0.0,bctg00000000_np1212_474504-474800:-
bctg00000000_np1212,475005,475487,-,0.0,bctg00000000_np1212_475005-475487:-
bctg00000000_np1212,475540,475932,-,0.0,bctg00000000_np1212_475540-475932:-
bctg00000000_np1212,476084,476743,+,1.0,bctg00000000_np1212_476084-476743:+
bctg00000000_np1212,476740,478089,+,2.0,bctg00000000_np1212_476740-478089:+
bctg00000000_np1212,478786,479367,+,0.0,bctg00000000_np1212_478786-479367:+
bctg00000000_np1212,479398,479712,+,0.0,bctg00000000_np1212_479398-479712:+
bctg00000000_np1212,479760,481652,-,0.0,bctg00000000_np1212_479760-481652:-
bctg00000000_np1212,481681,482262,-,0.0,bctg00000000_np1212_481681-482262:-
bctg00000000_np1212,482262,483089,-,0.0,bctg00000000_np1212_482262-483089:-
bctg00000000_np1212,483114,483536,-,0.0,bctg00000000_np1212_483114-483536:-
bctg00000000_np1212,483537,484166,-,0.0,bctg00000000_np1212_483537-484166:-
bctg00000000_np1212,484371,485852,+,0.0,bctg00000000_np1212_484371-485852:+
bctg00000000_np1212,486000,486671,+,0.0,bctg00000000_np1212_486000-486671:+
bctg00000000_np1212,486677,487837,+,0.0,bctg00000000_np1212_486677-487837:+
bctg00000000_np1212,487875,488690,-,0.0,bctg00000000_np1212_487875-488690:-
bctg00000000_np1212,488806,489579,+,0.0,bctg00000000_np1212_488806-489579:+
bctg00000000_np1212,489637,489807,-,0.0,bctg00000000_np1212_489637-489807:-
bctg00000000_np1212,490070,490723,-,0.0,bctg00000000_np1212_490070-490723:-
bctg00000000_np1212,491097,491396,+,0.0,bctg00000000_np1212_491097-491396:+
bctg00000000_np1212,491431,491631,-,0.0,bctg00000000_np1212_491431-491631:-
bctg00000000_np1212,491899,492528,+,0.0,bctg00000000_np1212_491899-492528:+
bctg00000000_np1212,492555,494216,+,0.0,bctg00000000_np1212_492555-494216:+
bctg00000000_np1212,495010,496443,-,0.0,bctg00000000_np1212_495010-496443:-
bctg00000000_np1212,496491,499331,-,0.0,bctg00000000_np1212_496491-499331:-
bctg00000000_np1212,499354,500655,-,0.0,bctg00000000_np1212_499354-500655:-
bctg00000000_np1212,500897,501517,+,0.0,bctg00000000_np1212_500897-501517:+
bctg00000000_np1212,501581,502819,+,0.0,bctg00000000_np1212_501581-502819:+
bctg00000000_np1212,502982,503803,-,0.0,bctg00000000_np1212_502982-503803:-
bctg00000000_np1212,503893,504261,-,0.0,bctg00000000_np1212_503893-504261:-
bctg00000000_np1212,504366,504983,+,0.0,bctg00000000_np1212_504366-504983:+
bctg00000000_np1212,504996,505928,-,0.0,bctg00000000_np1212_504996-505928:-
bctg00000000_np1212,506135,507046,+,1.0,bctg00000000_np1212_506135-507046:+
bctg00000000_np1212,507043,507648,+,2.0,bctg00000000_np1212_507043-507648:+
bctg00000000_np1212,507697,509160,+,0.0,bctg00000000_np1212_507697-509160:+
bctg00000000_np1212,509203,510216,-,0.0,bctg00000000_np1212_509203-510216:-
bctg00000000_np1212,510453,510668,+,0.0,bctg00000000_np1212_510453-510668:+
bctg00000000_np1212,510779,512524,+,0.0,bctg00000000_np1212_510779-512524:+
bctg00000000_np1212,512719,514560,+,0.0,bctg00000000_np1212_512719-514560:+
bctg00000000_np1212,514639,515145,-,0.0,bctg00000000_np1212_514639-515145:-
bctg00000000_np1212,515398,516162,-,0.0,bctg00000000_np1212_515398-516162:-
bctg00000000_np1212,516450,517073,+,0.0,bctg00000000_np1212_516450-517073:+
bctg00000000_np1212,517180,518700,-,0.0,bctg00000000_np1212_517180-518700:-
bctg00000000_np1212,519007,520497,+,0.0,bctg00000000_np1212_519007-520497:+
bctg00000000_np1212,520539,520871,-,0.0,bctg00000000_np1212_520539-520871:-
bctg00000000_np1212,521090,522073,+,0.0,bctg00000000_np1212_521090-522073:+
bctg00000000_np1212,522257,525349,+,1.0,bctg00000000_np1212_522257-525349:+
bctg00000000_np1212,525346,525795,+,2.0,bctg00000000_np1212_525346-525795:+
bctg00000000_np1212,525858,527291,+,0.0,bctg00000000_np1212_525858-527291:+
bctg00000000_np1212,527425,528495,+,0.0,bctg00000000_np1212_527425-528495:+
bctg00000000_np1212,528512,530863,+,0.0,bctg00000000_np1212_528512-530863:+
bctg00000000_np1212,531786,533804,+,0.0,bctg00000000_np1212_531786-533804:+
bctg00000000_np1212,533849,534265,-,0.0,bctg00000000_np1212_533849-534265:-
bctg00000000_np1212,534536,535672,-,0.0,bctg00000000_np1212_534536-535672:-
bctg00000000_np1212,535757,536260,+,0.0,bctg00000000_np1212_535757-536260:+
bctg00000000_np1212,536337,537020,+,0.0,bctg00000000_np1212_536337-537020:+
bctg00000000_np1212,537099,538085,+,0.0,bctg00000000_np1212_537099-538085:+
bctg00000000_np1212,538368,539333,+,0.0,bctg00000000_np1212_538368-539333:+
bctg00000000_np1212,539949,541193,+,0.0,bctg00000000_np1212_539949-541193:+
bctg00000000_np1212,541198,541749,-,0.0,bctg00000000_np1212_541198-541749:-
bctg00000000_np1212,541832,543319,-,0.0,bctg00000000_np1212_541832-543319:-
bctg00000000_np1212,543334,544746,-,0.0,bctg00000000_np1212_543334-544746:-
bctg00000000_np1212,545229,546527,+,0.0,bctg00000000_np1212_545229-546527:+
bctg00000000_np1212,546657,547433,+,0.0,bctg00000000_np1212_546657-547433:+
bctg00000000_np1212,547778,548440,+,0.0,bctg00000000_np1212_547778-548440:+
bctg00000000_np1212,548444,548827,+,0.0,bctg00000000_np1212_548444-548827:+
bctg00000000_np1212,548974,549342,+,0.0,bctg00000000_np1212_548974-549342:+
bctg00000000_np1212,549380,549685,+,0.0,bctg00000000_np1212_549380-549685:+
bctg00000000_np1212,549688,550092,+,1.0,bctg00000000_np1212_549688-550092:+
bctg00000000_np1212,550082,550381,+,2.0,bctg00000000_np1212_550082-550381:+
bctg00000000_np1212,550477,550959,+,0.0,bctg00000000_np1212_550477-550959:+
bctg00000000_np1212,551029,552015,+,0.0,bctg00000000_np1212_551029-552015:+
bctg00000000_np1212,552299,552667,+,0.0,bctg00000000_np1212_552299-552667:+
bctg00000000_np1212,552701,553597,-,0.0,bctg00000000_np1212_552701-553597:-
bctg00000000_np1212,553702,554403,+,0.0,bctg00000000_np1212_553702-554403:+
bctg00000000_np1212,554426,554590,+,0.0,bctg00000000_np1212_554426-554590:+
bctg00000000_np1212,554651,555961,-,0.0,bctg00000000_np1212_554651-555961:-
bctg00000000_np1212,555989,557320,-,0.0,bctg00000000_np1212_555989-557320:-
bctg00000000_np1212,557596,558960,-,0.0,bctg00000000_np1212_557596-558960:-
bctg00000000_np1212,559032,559421,-,0.0,bctg00000000_np1212_559032-559421:-
bctg00000000_np1212,559435,561729,-,0.0,bctg00000000_np1212_559435-561729:-
bctg00000000_np1212,562971,564170,-,0.0,bctg00000000_np1212_562971-564170:-
bctg00000000_np1212,564196,565527,-,0.0,bctg00000000_np1212_564196-565527:-
bctg00000000_np1212,565549,566538,-,0.0,bctg00000000_np1212_565549-566538:-
bctg00000000_np1212,566637,567575,-,0.0,bctg00000000_np1212_566637-567575:-
bctg00000000_np1212,568364,568903,+,0.0,bctg00000000_np1212_568364-568903:+
bctg00000000_np1212,568925,569239,+,0.0,bctg00000000_np1212_568925-569239:+
bctg00000000_np1212,569441,570112,+,0.0,bctg00000000_np1212_569441-570112:+
bctg00000000_np1212,571022,572167,-,0.0,bctg00000000_np1212_571022-572167:-
bctg00000000_np1212,572264,573154,-,0.0,bctg00000000_np1212_572264-573154:-
bctg00000000_np1212,573184,573954,-,0.0,bctg00000000_np1212_573184-573954:-
bctg00000000_np1212,573970,575304,-,0.0,bctg00000000_np1212_573970-575304:-
bctg00000000_np1212,575679,577250,+,0.0,bctg00000000_np1212_575679-577250:+
bctg00000000_np1212,577329,577733,+,0.0,bctg00000000_np1212_577329-577733:+
bctg00000000_np1212,577895,578197,+,0.0,bctg00000000_np1212_577895-578197:+
bctg00000000_np1212,578252,579061,-,0.0,bctg00000000_np1212_578252-579061:-
bctg00000000_np1212,579310,580590,+,0.0,bctg00000000_np1212_579310-580590:+
bctg00000000_np1212,580613,581086,+,0.0,bctg00000000_np1212_580613-581086:+
bctg00000000_np1212,581097,581876,+,1.0,bctg00000000_np1212_581097-581876:+
bctg00000000_np1212,581866,582744,+,2.0,bctg00000000_np1212_581866-582744:+
bctg00000000_np1212,582762,583196,+,1.0,bctg00000000_np1212_582762-583196:+
bctg00000000_np1212,583193,584326,+,2.0,bctg00000000_np1212_583193-584326:+
bctg00000000_np1212,584677,585831,+,0.0,bctg00000000_np1212_584677-585831:+
bctg00000000_np1212,585844,586704,+,0.0,bctg00000000_np1212_585844-586704:+
bctg00000000_np1212,586871,587347,+,0.0,bctg00000000_np1212_586871-587347:+
bctg00000000_np1212,587386,588189,+,1.0,bctg00000000_np1212_587386-588189:+
bctg00000000_np1212,588179,588970,+,2.0,bctg00000000_np1212_588179-588970:+
bctg00000000_np1212,589025,589738,+,0.0,bctg00000000_np1212_589025-589738:+
bctg00000000_np1212,590068,591012,-,0.0,bctg00000000_np1212_590068-591012:-
bctg00000000_np1212,591094,592050,+,0.0,bctg00000000_np1212_591094-592050:+
bctg00000000_np1212,592160,593023,-,0.0,bctg00000000_np1212_592160-593023:-
bctg00000000_np1212,593088,595124,+,1.0,bctg00000000_np1212_593088-595124:+
bctg00000000_np1212,595082,595477,+,2.0,bctg00000000_np1212_595082-595477:+
bctg00000000_np1212,595497,596087,+,0.0,bctg00000000_np1212_595497-596087:+
bctg00000000_np1212,596097,596672,+,0.0,bctg00000000_np1212_596097-596672:+
bctg00000000_np1212,596786,597826,-,0.0,bctg00000000_np1212_596786-597826:-
bctg00000000_np1212,597899,598534,-,0.0,bctg00000000_np1212_597899-598534:-
bctg00000000_np1212,598662,599180,+,0.0,bctg00000000_np1212_598662-599180:+
bctg00000000_np1212,599160,599603,-,0.0,bctg00000000_np1212_599160-599603:-
bctg00000000_np1212,599654,599956,+,0.0,bctg00000000_np1212_599654-599956:+
bctg00000000_np1212,599943,600446,-,2.0,bctg00000000_np1212_599943-600446:-
bctg00000000_np1212,600440,600964,-,1.0,bctg00000000_np1212_600440-600964:-
bctg00000000_np1212,601173,602168,+,0.0,bctg00000000_np1212_601173-602168:+
bctg00000000_np1212,602177,603055,+,0.0,bctg00000000_np1212_602177-603055:+
bctg00000000_np1212,603136,604143,+,0.0,bctg00000000_np1212_603136-604143:+
bctg00000000_np1212,604261,605505,-,0.0,bctg00000000_np1212_604261-605505:-
bctg00000000_np1212,605659,607548,-,0.0,bctg00000000_np1212_605659-607548:-
bctg00000000_np1212,607728,608612,-,0.0,bctg00000000_np1212_607728-608612:-
bctg00000000_np1212,608721,610856,-,0.0,bctg00000000_np1212_608721-610856:-
bctg00000000_np1212,611103,611372,-,0.0,bctg00000000_np1212_611103-611372:-
bctg00000000_np1212,611521,612465,-,0.0,bctg00000000_np1212_611521-612465:-
bctg00000000_np1212,612465,612866,-,0.0,bctg00000000_np1212_612465-612866:-
bctg00000000_np1212,613031,615703,-,0.0,bctg00000000_np1212_613031-615703:-
bctg00000000_np1212,615728,617215,-,0.0,bctg00000000_np1212_615728-617215:-
bctg00000000_np1212,617243,617695,-,0.0,bctg00000000_np1212_617243-617695:-
bctg00000000_np1212,618326,619669,+,0.0,bctg00000000_np1212_618326-619669:+
bctg00000000_np1212,619677,621194,-,0.0,bctg00000000_np1212_619677-621194:-
bctg00000000_np1212,621862,622194,-,0.0,bctg00000000_np1212_621862-622194:-
bctg00000000_np1212,622422,623759,-,2.0,bctg00000000_np1212_622422-623759:-
bctg00000000_np1212,623752,624600,-,1.0,bctg00000000_np1212_623752-624600:-
bctg00000000_np1212,624690,626633,-,0.0,bctg00000000_np1212_624690-626633:-
bctg00000000_np1212,626724,627353,-,0.0,bctg00000000_np1212_626724-627353:-
bctg00000000_np1212,627479,627772,+,0.0,bctg00000000_np1212_627479-627772:+
bctg00000000_np1212,627928,628404,-,0.0,bctg00000000_np1212_627928-628404:-
bctg00000000_np1212,628652,630085,+,0.0,bctg00000000_np1212_628652-630085:+
bctg00000000_np1212,630126,631298,-,0.0,bctg00000000_np1212_630126-631298:-
bctg00000000_np1212,631314,632279,-,0.0,bctg00000000_np1212_631314-632279:-
bctg00000000_np1212,632406,632663,-,0.0,bctg00000000_np1212_632406-632663:-
bctg00000000_np1212,632684,632995,-,0.0,bctg00000000_np1212_632684-632995:-
bctg00000000_np1212,633254,634225,+,0.0,bctg00000000_np1212_633254-634225:+
bctg00000000_np1212,634453,634731,+,0.0,bctg00000000_np1212_634453-634731:+
bctg00000000_np1212,634779,636038,-,0.0,bctg00000000_np1212_634779-636038:-
bctg00000000_np1212,636093,636362,-,0.0,bctg00000000_np1212_636093-636362:-
bctg00000000_np1212,636507,636800,-,0.0,bctg00000000_np1212_636507-636800:-
bctg00000000_np1212,636800,637435,-,0.0,bctg00000000_np1212_636800-637435:-
bctg00000000_np1212,637454,638005,-,0.0,bctg00000000_np1212_637454-638005:-
